121.7109375,0.195039344,-0.113305108,0
50.0859375,3.151907528,10.66543747,1
119.9296875,0.129102533,-0.324250702,0
140.84375,-0.091304903,0.319280374,0
126.234375,0.024776543,-0.41857959,0
115.71875,0.299161121,0.088620287,0
106.390625,0.304665704,-0.350785789,0
125.3828125,0.08156028,-0.255997353,0
101.6015625,0.497348852,0.761909541,0
134.8828125,-0.067603495,-0.160986225,0
90.3046875,0.742012038,0.966059785,0
98.953125,0.59606921,1.345104995,0
78.6796875,1.390636674,1.054357025,1
46.234375,3.986850736,25.42175255,1
104.4765625,0.353676271,0.206041969,0
63.0859375,2.694842788,9.087356463,1
122.2578125,-0.024932442,-0.267607142,0
95.9140625,0.487542656,1.278809355,0
135.2421875,-0.067650611,-0.348838255,0
42.8203125,4.417853464,23.83558653,1
19.4921875,5.643641378,33.15621962,1
118.640625,0.192504745,-0.037319413,0
61.671875,2.265220701,8.709980861,1
109.0390625,0.346043965,-1.339971452,0
38.6953125,4.360465712,21.15771157,1
108.09375,0.559001978,0.263901659,0
68.1640625,1.097031072,2.901759736,0
128.59375,-0.030992975,-0.398107541,0
65.953125,2.635891727,11.14563624,1
135.3671875,-0.147412041,0.37187382,0
107.5546875,0.52671536,-1.286903712,0
138.609375,-0.007566477,-0.940589091,0
125.1640625,0.012868643,-1.000745593,0
8.1015625,6.091617155,38.48028348,1
111.21875,0.333782732,-1.215763231,0
112.0078125,0.183155804,-0.521591153,0
125.96875,0.140843955,-0.397859782,0
107.7578125,0.311860462,0.110853623,0
104.1484375,0.330398255,0.997289544,0
124.109375,0.10383716,-0.106401968,0
69.2734375,2.055038029,4.603519771,1
46.640625,2.779794597,8.088926705,1
62.1640625,2.438793131,6.897894438,1
104.7890625,0.274938086,0.266610142,0
145.3984375,-0.220979815,-0.622230722,0
108.9453125,0.294195733,0.312469535,0
117.984375,0.152750407,0.237617944,0
44.6015625,2.966424127,9.248106506,1
117.515625,0.307339603,0.029154918,0
107.9453125,0.463263693,0.182940879,0
108.5625,0.254735344,0.372190002,0
124.1875,-0.021858627,-0.085495775,0
97.9921875,0.710899473,2.053891874,0
132.2890625,0.15619624,-0.359317205,0
102.03125,0.561365225,1.881021871,0
97.15625,0.577757333,3.535510391,0
126.6015625,0.177060104,-0.595065108,0
125.71875,0.194230772,0.124038185,0
93.2109375,0.866043502,1.891722022,0
124.8984375,0.071469186,-0.086983892,0
39.1484375,4.004762208,23.3089483,1
119.1015625,0.320426414,-0.15850433,0
116.75,0.093094606,-0.199560546,0
91.15625,0.534497547,1.274230804,0
110.1328125,0.23338141,0.165817541,0
78.1484375,0.788502386,2.493464561,0
130.8828125,0.116591209,-0.114636095,0
119.703125,0.16454658,-0.371777841,0
110.953125,0.026613853,-0.053399759,0
137.3828125,0.021787591,-0.621113298,0
101.7421875,0.288101972,0.721347188,0
110.859375,0.330472948,-0.175372911,0
121.09375,-0.061454618,-0.099448911,0
120.265625,0.392295126,0.110808867,0
103.21875,0.531698277,0.10460692,0
98.7890625,0.599657802,1.076387854,0
116.59375,-0.021803635,0.123606299,0
156.90625,-0.542790082,0.714027855,0
95.3671875,1.110711588,1.167954551,1
122.203125,0.068364055,-0.451483464,0
106.9296875,0.047006052,0.851953601,0
143.7578125,-0.158471994,0.109268246,0
138.03125,-0.084651631,-0.047690209,0
92.4453125,0.515846075,0.933886217,0
92.40625,0.512663013,1.793892738,0
129.421875,0.040349987,-0.431935376,0
116.578125,0.320334771,1.795521641,0
127.28125,0.238958966,-0.008764442,0
96.8359375,0.435910951,0.420905327,0
122.109375,-0.015019028,-0.38191246,0
105.0390625,0.28637184,1.473811021,0
122.0859375,0.506425526,-0.173389957,0
92.2890625,0.680791371,3.727442573,0
122.640625,0.197518343,-0.075827788,0
101.109375,0.46684233,0.650444999,1
112.7578125,0.230126307,-0.394914279,0
116.8046875,0.333073792,0.021088921,0
127.3671875,-0.125432289,-0.485280583,0
39.375,4.034706553,19.99365681,1
145.265625,-0.399576605,-0.435533217,0
129.7109375,0.030768649,-0.054144716,0
119.3828125,-0.042946129,0.404688124,0
111.171875,0.403811168,0.140020415,0
117.640625,0.315566169,1.404333282,0
95.4921875,0.552427893,2.654725168,0
168.0625,-0.653926914,1.132875283,0
136.265625,-0.033902547,-0.235910148,0
130.6171875,0.032146852,-0.08480015,0
114.046875,0.462117388,0.119860524,0
106.6484375,0.231568353,-0.392764564,0
100.3125,0.643840942,0.838476388,0
124.203125,0.220996866,-0.55463119,0
126.8125,-0.077885737,-0.063279589,0
122.3671875,0.095009567,0.131181397,0
116.2265625,0.170994141,-0.129765586,0
127.6875,0.207934528,-0.035064813,0
125.2578125,0.467456752,0.564218376,0
114.9609375,0.419055129,0.119018599,0
119.8828125,0.015353433,0.276211116,0
142.6640625,0.159384036,0.32856355,0
123.2734375,0.294247304,0.976487082,0
116.9375,0.146956702,0.145410116,0
109.0078125,0.472429669,0.749690631,0
91.53125,0.709475447,1.152761678,0
122.484375,-0.086850458,0.101289973,0
137.2421875,-0.108475131,-0.694870928,0
51.015625,4.187785062,24.43205057,1
101.9140625,0.335433628,0.700148443,0
133.9921875,-0.43134801,-0.012416867,0
120.421875,0.290780771,0.453086826,0
119.734375,0.163755179,-0.241664423,0
74.625,0.802786999,3.085969185,0
98.359375,1.057577732,0.759414072,1
116.8984375,0.137813196,-0.411988032,0
114.8203125,-0.063299928,-0.320589667,0
82.9375,0.697731316,2.350332507,0
115.3125,0.188845821,0.341376678,0
124.53125,0.060258648,0.105936777,0
124.5,0.034350013,-0.245292691,0
111.625,0.261694948,-0.110086393,0
105.265625,0.798784333,1.824332712,0
103.4375,0.527957554,1.050620415,0
118.015625,0.133540019,-0.238343012,0
126.8515625,0.056594489,-0.464809459,0
91.5859375,0.540792016,0.914437269,1
75.5,0.802623401,1.195165891,0
116.7578125,0.073771863,-0.335321195,0
139.6875,-0.075924171,0.518803371,0
114.1640625,0.00336734,-0.312988521,0
117.265625,0.034169187,0.060649718,0
129.1484375,-0.23641573,0.292498531,0
130.703125,-0.127221522,-0.275435121,0
120.15625,0.062960779,-0.475414947,0
91.1640625,0.678475981,1.318061235,0
112.0234375,0.207140254,-0.020172004,0
110.15625,0.41475566,0.097175282,0
110.28125,0.035459322,1.657987987,0
120.8125,0.199248871,-0.119346507,0
113.2109375,0.125478933,0.469896821,0
113.421875,0.397016721,1.960271297,0
122.984375,0.344993356,0.189795215,0
110.84375,0.362048337,0.793389489,0
102.890625,0.260004295,1.437538306,0
117.984375,0.11490635,-0.035642349,0
128.015625,-0.142045122,-0.19766982,0
98.46875,0.432779543,-0.097803485,0
92.5859375,0.750350997,2.692644927,0
121.3515625,-0.056845358,0.778311305,0
99.046875,0.458175849,1.42440483,0
100.4765625,0.378136704,0.011499214,0
87.875,0.679992661,0.167300839,0
116.546875,0.196718658,0.023982614,0
118.671875,0.290294523,0.104113283,0
118.890625,0.112573231,-0.324959802,0
95.4375,0.301534629,2.228429554,0
128.8984375,0.128603873,-0.329355017,0
115.8125,0.042842215,0.902368034,0
125.3671875,0.149578486,0.021207184,0
111.375,-0.034133904,-0.380996437,0
121.8046875,-0.019586447,0.260308756,0
99.4609375,0.384026321,0.423775245,0
94.6328125,0.632996106,0.624554517,0
130.765625,-0.017763476,-0.163532815,0
122.5703125,0.182604812,0.604098667,0
110.5703125,0.338450749,0.277741661,0
110.3984375,0.303537624,-0.457071591,0
91,0.406781626,1.041257986,0
128.234375,0.017937217,-0.844584547,0
142.3125,0.062358134,-0.35793795,0
135.125,0.047059779,0.512478857,0
134,0.04345247,0.041690331,0
11.140625,8.069522046,68.10162173,1
110.6484375,0.229290198,0.099172528,0
74.8828125,0.594303463,1.464902176,0
113.3046875,-0.079026207,0.269834853,0
120.6015625,0.141481073,0.252220876,0
133.859375,0.067098112,-0.377985873,0
114.546875,0.293721461,0.205579064,0
91.90625,0.8506445,1.508652505,0
144.3515625,-0.32275634,0.348921145,0
111.9765625,0.411419097,0.734632732,0
83.125,0.683774236,2.109894127,0
101.703125,0.171922232,0.283719729,0
102.171875,0.276558354,-0.121100492,0
121.1328125,0.030198681,0.172481803,0
114.8828125,0.21752672,0.434060454,0
99.6015625,0.377894085,2.091819403,0
136.0234375,0.016300023,-0.522203659,0
132.96875,0.179088028,1.520396254,0
110.2890625,-0.033370385,0.414296209,0
120.875,0.258215529,0.166548944,0
108.1328125,0.094002379,0.208858483,0
126.765625,0.183117425,-0.453695957,0
121.6171875,0.15549113,-0.31529032,0
121.7421875,-0.057441728,0.499236443,0
127.3515625,0.324775478,0.684810974,0
143,-0.227530927,0.285200441,0
152.578125,-0.161218269,-0.352658509,0
148.40625,-0.19366795,0.806399316,0
126.3125,-0.08859248,-0.439776079,0
120.4140625,-0.221322313,0.146674589,0
133.4375,-0.067029997,-0.612488412,0
104.1796875,0.236667078,-0.177771862,0
120.9140625,0.170062579,-0.083360508,0
86.3671875,0.630919137,1.833072024,0
113.4765625,0.230584591,-0.375826489,0
88.046875,0.705114145,1.562380704,0
125.734375,-0.050429856,-0.146605485,0
94.8125,0.498524947,0.213604545,0
105.625,0.262351428,0.288117247,0
114.65625,0.059077616,-0.50533343,0
101.1796875,0.129841507,1.305675482,0
140.7578125,-0.135753667,0.1025301,0
47.6640625,4.65537107,34.56319921,1
109.3671875,0.026733787,0.244851161,0
129.2109375,0.015425099,0.116991167,0
138.1953125,-0.121572154,0.277213029,0
99.4609375,0.333533763,0.600291225,0
85.2265625,0.707751499,1.128155116,0
143.953125,-0.05156645,-0.356605353,0
90.9375,0.437059909,1.97729595,0
137.421875,-0.304548509,0.237053243,0
95.53125,0.681888614,4.713253452,0
124.8046875,-0.073459025,0.377548575,0
147.6953125,-0.416040835,-0.064864699,0
113.71875,0.18168785,-0.308866958,0
98.78125,0.456107149,1.281347149,1
108.96875,0.311399735,0.561534212,0
121.6640625,-0.020447495,-0.522646951,0
119.3046875,0.082250774,-0.372091963,0
105.1171875,0.264646169,0.113003969,0
114.3046875,0.044711114,0.481958332,0
127.015625,0.016026303,0.860247998,0
79.4453125,0.654340549,1.625974297,0
142.8671875,-0.258383799,-0.118475581,0
121.9296875,0.282497468,-0.097528078,0
132.3359375,-0.095982255,-0.417207108,0
126.859375,0.001818485,0.203492558,0
85.859375,0.699974786,1.931363685,0
126.1171875,-0.110294225,0.038250008,0
116.515625,0.157648749,-0.129476736,0
112.9765625,0.008196016,-0.443327616,0
91.59375,0.300605411,-0.101055003,0
123.75,0.279008508,-0.198705176,0
82.9453125,0.641990239,0.167736473,0
130.6328125,0.063338503,-0.133238981,0
98,0.446004758,1.242162603,1
112.359375,0.331539531,-0.439189387,0
110.7734375,0.237408559,0.584851375,0
109.9453125,0.192779464,-0.447172661,0
124.765625,0.046953843,0.05011422,0
143.109375,-0.185332439,0.19062993,0
106.4140625,0.370364155,0.252319362,0
113.328125,0.24078415,-0.267016026,0
93.390625,0.596736354,2.643345778,0
143.453125,-0.073592913,-0.296601621,0
76.96875,0.71289786,3.388718563,0
106.3203125,0.124971588,-0.354209267,0
127.0703125,0.155119603,1.848981136,0
114.828125,0.181624677,-0.098036358,0
103.8828125,0.467865185,0.52613833,0
112.6171875,0.196981864,-0.314346243,0
124.890625,0.078958572,-0.683697646,0
64.546875,1.723098235,6.096537099,1
103.375,0.14839837,-0.222537449,0
111.4375,0.414664198,2.443440085,0
104.65625,0.468618282,1.118563213,0
88.3828125,0.740851957,4.209989486,0
107.796875,0.510415259,1.672603023,1
123.796875,-0.033964026,-0.067418106,0
128.75,-0.09537627,0.020132088,0
144.2578125,-0.153914426,0.936699235,0
142.1875,-0.123019295,-0.052523223,0
103.4765625,0.310986416,0.614195367,0
109.3828125,0.420904763,0.589357792,0
148.75,-0.213927538,0.556194166,0
92.2265625,0.561321992,2.620863648,0
117.96875,0.074069462,-0.237292248,0
136.515625,-0.070325519,-0.171033781,0
108.71875,0.12615986,-0.448122647,0
142.890625,-0.129170844,0.17571287,0
92.921875,0.638107382,1.436253927,0
109.265625,0.218098183,-0.067216567,0
120.9609375,0.232217365,-0.755387391,0
102.109375,0.426817294,-0.154472803,0
123.453125,0.306936263,0.259005915,0
95.0078125,0.3475781,1.153164381,0
128.3046875,0.2098964,-0.141520318,0
89.671875,0.601359824,1.764652112,0
125.25,0.012927723,-0.330402448,0
101.3125,0.321391285,1.175693495,0
120.453125,-0.049046934,-0.334631377,0
105.40625,0.132902885,-0.216919297,0
132.046875,-0.089728695,-0.439797531,0
101.8984375,0.493645552,1.437916601,0
88.7109375,0.442559516,1.47792477,0
119.9609375,-0.04475224,0.298828418,0
102.3828125,0.502068305,1.589864986,0
126.421875,-0.01515238,-0.466873959,0
74.828125,1.001460528,3.854294692,0
120.2890625,0.0230447,-0.025436419,0
129.1953125,0.135898752,0.180111442,0
131.34375,0.063867698,0.333785065,0
119.75,0.123172823,-0.053396182,0
134.796875,-0.049336031,0.154492364,0
109.8046875,0.126457897,0.384053013,0
123.0546875,0.081616361,-0.280946202,0
120.6875,0.263474585,0.431852697,0
138.4453125,-0.005022167,-0.479630801,0
128.5703125,0.058190897,-0.471664776,0
102.71875,0.422595877,-0.217881336,0
132.984375,-0.111620993,-0.268205362,0
130.6875,-0.086492372,0.22312186,0
116.1640625,0.111165605,-0.275940585,0
124.828125,-0.182017421,0.485035347,0
60.1484375,2.042535958,4.475835277,1
124.1796875,0.090498654,-0.153768724,0
132.046875,-0.130182468,-0.627759615,0
131.953125,-0.007857675,0.114152419,0
112.9375,0.523728882,0.144431169,0
101.8671875,0.262378002,-0.006746242,0
85.4765625,0.464981536,1.915097257,0
123.640625,0.376466845,1.891835797,0
100.7421875,0.515803279,-0.24595624,0
113.4140625,0.415342958,-0.60248731,0
85.78125,0.596999349,4.248981819,0
127.7421875,-0.101846828,-0.242031272,0
131.71875,0.259880244,0.289494267,0
113.2421875,0.030504159,-0.172755293,0
124.0625,0.12729069,-0.113653426,0
132.34375,-0.050393751,-0.309031538,0
135.4375,-0.108408831,0.28583784,0
99.109375,0.273002423,0.71521169,0
137.4921875,-0.358404338,-0.13282571,0
126.9921875,-0.04396591,-0.376093196,0
135.7109375,0.003209645,-0.354052285,0
118.625,0.121687667,0.09192107,0
120.15625,-0.075317639,-0.60171547,0
10.078125,5.20018925,26.46538334,1
127.4140625,0.094950474,-0.230641874,0
107.5625,0.512646211,0.315114458,0
129.375,-0.004721887,-1.239225377,0
121.5390625,-0.049874814,-0.013090931,0
128.109375,0.094367878,-0.238707758,0
144.828125,0.125357451,0.418894718,0
128.1953125,-0.302395325,-0.052189207,0
130.6953125,0.069649321,0.228739585,0
108.1328125,0.323158357,-0.159010997,0
104.515625,0.195533185,0.011958706,0
120.7890625,0.037722434,-0.411368793,0
118.0859375,0.247958889,-0.380414078,0
115.5546875,0.027173531,-0.330743906,0
96.5390625,0.628611897,-0.022269944,0
132.9296875,0.080802585,0.259840138,0
125.7734375,-0.167786773,-0.115305503,0
71.984375,1.086364722,-0.5356664,1
110.9921875,0.529349357,-0.628164665,0
105.671875,0.330387378,-0.023716098,0
123.3671875,0.009384939,-0.145357892,0
113.0546875,0.512237785,0.729326602,0
156.546875,-0.389647686,0.05683807,0
132.34375,-0.138260992,-0.217557628,0
55.5546875,3.386099145,17.27762954,1
138.15625,-0.148909065,1.018476243,0
117.296875,-0.013943733,-0.460481857,0
8.109375,6.172109061,39.09460495,1
103.765625,0.457224901,1.168536769,0
130.640625,-0.278637857,-0.200793737,0
14.4609375,6.296725041,42.02539536,1
13.796875,6.099613976,38.47727791,1
15.4609375,6.24443227,41.00497636,1
40.421875,4.504206249,25.1930472,1
23.4765625,6.111068801,41.38180222,1
6.4140625,6.187429415,40.10131647,1
11.6328125,6.255561501,40.839036,1
80.9609375,2.183944861,8.837161121,1
8.375,6.143548189,38.72489612,1
68.8984375,2.0868649,8.762020548,1
147.8203125,-0.08401007,0.036523177,0
53.96875,3.149333293,16.01967028,1
84.515625,1.108953491,3.364441065,1
89.3359375,1.203622763,2.942802735,1
39.7421875,4.895431652,29.11248644,1
109.296875,0.108473921,0.043936063,0
118.09375,-0.03160459,0.77460533,0
51.046875,3.755470816,19.54269421,1
121.7734375,0.294899203,-0.549917842,0
85.6875,0.712184647,3.70739484,0
111.8046875,0.179039689,0.002020543,0
140.6953125,-0.092634768,-0.108943546,0
118.40625,0.287346268,0.201792212,0
123.125,-0.057928891,-0.072526144,0
118.6171875,0.442851588,0.15853158,0
113.1328125,0.274207748,0.582829322,0
35.4296875,4.568207023,22.85806571,1
50.375,2.960198409,10.17820522,1
113.5234375,0.342308536,-0.300371759,0
83.3671875,1.303898142,3.445580775,1
98.0625,0.509485929,1.104477791,0
109.3046875,0.531711969,1.056604184,0
42.84375,4.269030573,20.83257285,1
117.6328125,0.028521494,-0.397678839,0
124.2734375,0.047930857,-0.524675873,0
101.453125,0.231897964,-0.148723102,0
144.5546875,-0.134165552,0.003438096,0
126.5859375,0.019304231,-0.556150709,0
119.2734375,0.268799017,0.599025767,0
137.859375,-0.046149713,-0.162929567,0
109.3671875,0.381444456,0.489801644,0
127.9453125,0.154423984,-0.045697955,0
127.609375,0.241651486,0.036489878,0
42.8359375,4.233078228,23.91826825,1
103.5078125,0.493948894,1.442413744,0
122.46875,0.222825268,-0.499439017,0
125.4296875,0.105053386,-0.226289541,0
105.5703125,0.093947206,-0.09257685,0
102.0703125,0.280225149,0.635869947,0
127.53125,0.368036143,0.478221543,0
111.78125,0.205552732,-0.321112173,0
122.09375,0.077431779,-0.216043601,0
114.84375,0.307487509,1.339832221,0
94.21875,0.740744772,1.414781676,0
109.640625,0.309137887,1.322247394,0
97.28125,0.562328303,0.489248008,0
113.3828125,0.313824867,-0.163176589,0
137.421875,-0.032490505,-0.013831636,0
108.765625,0.251548402,0.227560106,0
125.265625,-0.224674013,-0.322379496,0
98.265625,0.27334086,0.560430702,0
91.734375,0.60527486,0.604172242,1
121.46875,0.007243647,-0.300718638,0
50.1953125,3.255718842,18.66181053,1
133,-0.100521095,0.004872325,0
115.2421875,0.019827982,-0.130603305,0
127.4609375,-0.03797252,-0.45678437,0
102.765625,0.240828661,0.212385392,0
108.2109375,0.268164953,0.260290849,0
120.609375,0.229522006,-0.274503426,0
118.328125,0.145705105,-0.709315273,0
106.546875,0.437613485,0.436072027,0
20.9140625,3.888401588,14.80985139,1
127.140625,0.09564664,-1.02006732,0
123.8359375,0.149004085,-0.448239171,0
104.625,0.558790272,-0.049890517,0
115.0859375,0.06397531,0.000745754,0
136.140625,0.034855641,-0.287276023,0
66.90625,2.01522619,8.207493846,1
111.6875,0.455196255,0.310318507,0
95.6796875,0.61841821,0.160659973,0
108.7265625,0.050253838,-0.26623507,0
54.546875,3.035278555,11.86593843,1
124.015625,0.179369797,0.230985917,0
89.9921875,0.506857476,0.71158463,0
131.1953125,-0.090631313,-0.050356626,0
123.375,-0.108205637,-0.207628256,0
134.9609375,0.138245735,-0.249280489,0
97.5078125,0.587065035,0.360822099,0
113.265625,0.1083605,-0.491662982,0
105.09375,0.034070559,0.668356072,0
127.8125,-0.006953711,0.171430327,0
125.3515625,-0.201786238,0.005692674,0
127.1640625,0.171809034,0.851416616,0
84.9140625,0.678702095,2.48515509,0
132.7421875,-0.008512906,0.006348504,0
96.71875,0.453715768,1.167544086,0
118.9921875,0.179845584,0.275249074,0
105.0234375,0.216725221,-0.095071098,0
128.453125,0.029013812,-0.23180913,0
109.9140625,0.181998932,-0.185938423,0
146.46875,-0.330566239,-0.336710205,0
141.7578125,-0.161930328,-0.486689853,0
120.0234375,0.377970223,-0.271453424,0
110.3203125,0.200897751,-0.443830714,0
95.109375,0.644926047,1.41782129,0
135.859375,0.023920946,-1.791885981,0
102.0078125,0.472770207,0.441978284,0
112.6015625,0.291262968,0.168201026,0
145.6171875,-0.357255637,-0.336184977,0
105.484375,0.312403973,-0.12491761,0
119.875,-0.01174262,-0.190505819,0
120.328125,0.136992008,-0.155807949,0
112.2109375,0.144513283,0.630673275,0
95.8828125,0.615137034,0.410472932,0
125.1953125,-0.115065531,-0.159946222,0
115.0546875,-0.072920959,0.025553149,0
118.9609375,0.107240253,-0.343070402,0
99.9609375,0.215890243,0.320921305,0
127.859375,0.028927519,-0.073493596,0
129.734375,0.083676522,0.468948983,0
83.546875,0.418285401,2.097921018,0
87.734375,0.670959527,1.323715134,0
112.6640625,0.346782243,-0.229925994,0
122.3984375,0.311513075,-0.210571752,0
109.140625,0.025435585,0.74977417,0
143.5234375,0.147210137,0.395553997,0
145.8046875,-0.064244654,0.475712177,0
99.8828125,0.739351641,2.568941848,0
85.8203125,0.553642136,2.516646969,0
108.0390625,0.404479084,0.574946684,0
110.1640625,0.343727221,0.591051739,0
131.9609375,0.192329365,0.406702378,0
141.75,0.143165148,0.236704356,0
117.6640625,0.151367269,-0.077549625,0
110.4765625,0.178067375,1.183747726,0
125.3203125,-0.207547976,-0.169519124,0
102.875,0.680613625,1.188921894,0
130,0.151504607,-0.231442528,0
104.6484375,0.457329343,0.399993467,0
116.734375,0.146766318,-0.185168803,0
130.109375,-0.125512285,-0.196328702,0
113.2421875,0.248463304,-0.15313428,0
111.8359375,0.222051451,-0.206465968,0
93.9453125,0.437060582,0.164285302,0
144.53125,-0.336493203,0.033192742,0
101.1171875,0.450327514,0.415561542,0
115.234375,0.207041877,0.433729211,0
131.765625,0.211940501,-0.171959045,0
126.2734375,0.028076659,-0.176735487,0
32.7578125,5.216023746,31.46560163,1
116.421875,0.088336603,-0.059343604,0
98,0.454331124,1.480506319,0
95.09375,0.509591116,0.18068176,0
124.640625,0.420135837,0.944509567,0
110.1171875,0.54111912,0.325996711,1
130.53125,0.129803821,0.287191721,0
141.1171875,0.079154683,-0.031809825,0
119.3046875,0.095278482,-0.549020253,0
93.0234375,0.49488119,1.449353866,0
105.9609375,0.572619014,0.68960152,0
123.9375,0.233668745,0.159343248,0
110.9296875,0.216476974,-0.174389609,0
116.015625,0.176298486,-0.482496782,0
141.8828125,-0.13818857,-0.188527888,0
129.8046875,-0.089417886,-0.271593782,0
117.2734375,0.031694159,-0.127670389,0
114.3125,0.239052411,-0.242472833,0
109.0546875,0.611136942,0.581796479,0
111.203125,0.124910557,-0.105265874,0
114.515625,0.103819778,-0.461436266,0
99.6328125,0.704331566,1.688156673,0
82.640625,0.493866137,1.563676539,0
103.53125,0.351314974,-0.126589337,0
109.6796875,0.300662823,-0.00894943,0
101.875,0.36851815,-0.016256291,0
119.84375,0.242458246,-0.214437804,0
120.3515625,-0.026394119,-0.055463878,0
22.796875,5.885265052,36.11819086,1
134.796875,-0.204936016,-0.305418122,0
127.4765625,0.111960206,-0.57425788,0
91.2265625,0.525521801,0.709620319,0
83.6640625,0.976869343,3.291219194,0
108.2734375,0.503001934,2.078418216,0
118.2734375,0.044799295,-0.108468289,0
109.3828125,0.232841575,0.105784536,0
14.6328125,4.834015379,24.27063395,1
119.84375,0.013581489,0.527354634,0
106.96875,0.728802481,1.775847698,1
131.3203125,0.29582662,0.158151056,0
87.6640625,1.108195242,1.677384601,0
106.609375,0.457567679,0.235862631,0
78.375,1.571888685,3.038829789,1
124.765625,-0.068599929,-0.080406563,0
145.046875,-0.28114023,-0.321393411,0
111.7421875,0.423304498,0.223351975,0
119.65625,0.322522617,0.309486784,0
78.8671875,1.02852671,4.438575083,1
107.3515625,0.466159137,0.61971789,0
93.9921875,1.10949742,3.641769711,1
113.984375,0.21052785,0.125136392,0
80.2890625,1.899129336,6.33891946,1
108.8203125,0.507466365,0.14980565,0
126.3359375,-0.009496282,0.007361578,0
128.3359375,0.027830409,-0.452449886,0
128.84375,0.04996676,-0.699135728,0
120.6953125,0.095607403,-0.392058372,0
139.7109375,-0.266768867,0.29130496,0
137.4609375,-0.24824019,0.067623561,0
50.0625,1.926926518,2.924904194,1
140.828125,-0.172810659,0.699129713,0
110.9375,0.37198795,0.130419511,0
109.4375,0.236763667,1.541425641,0
113.09375,0.038982584,0.762068984,0
135.609375,0.034384634,-0.359781103,0
110.8515625,0.282257871,-0.20435545,0
124.609375,0.084447435,-0.060895894,0
135.0625,-0.036937545,-0.562358783,0
101.5546875,0.687059013,1.395752344,0
108.0234375,0.42458296,0.490798912,0
101.796875,0.428362411,0.575019493,0
86.359375,1.187733794,3.899848035,1
142.5859375,0.002682504,-0.486505866,0
44.890625,3.21315315,11.10489679,1
104.828125,0.339590523,0.1266427,0
121.40625,0.157810401,-0.411719425,0
124.4140625,0.233147455,-0.007355501,0
131.7265625,0.207801771,-0.035071191,0
111.1171875,0.399296118,0.891883073,0
43.671875,3.633499647,13.02126336,1
126.28125,0.067465434,-0.165016167,0
74.8203125,1.777321041,2.123472569,1
117.5625,0.404295028,1.456775661,0
80.1171875,1.031391062,2.957205662,0
147.1015625,-0.797783316,0.147755616,0
104.6640625,0.615416755,0.991965033,0
116.59375,0.358163993,-0.151745685,0
137.9296875,0.005904834,0.283362234,0
121.5390625,0.161783509,0.332062397,0
134.75,0.04553471,-0.148557784,0
142.2421875,-0.12627127,0.536538684,0
99.34375,0.298343536,1.143088065,0
102.84375,0.414344274,-0.174329441,0
85.7421875,0.53858888,1.649470926,0
124.1875,0.252605736,1.076926399,0
127.265625,-0.004389714,-0.485959223,0
78.9609375,0.752257194,2.017901361,0
138.8828125,-0.129654635,0.373259041,0
97.765625,0.685032905,2.438082516,0
121.84375,0.137360862,1.231334637,0
94.4609375,0.78662906,1.874020981,0
120.15625,0.194714297,0.342030315,0
130.484375,-0.164084124,-0.025236025,0
115.1796875,0.411479182,1.300174366,0
119.734375,0.428471223,-0.179211959,0
110.5625,0.066802809,-0.089144557,0
132.0703125,0.15889464,-0.025416566,0
110.8828125,0.211739354,0.72989451,0
108.9765625,0.570976306,0.896481088,0
121.203125,0.091188049,0.107380908,0
128.7578125,-0.04881015,-0.374883913,0
105.0625,0.257842446,0.723015031,0
119.4921875,0.076660356,-0.585414084,0
118.1875,-0.020473914,-0.386134078,0
142,-0.086081778,-0.349410301,0
124.640625,0.328036668,-0.016932024,0
120.265625,0.247771206,-0.567735327,0
118.46875,0.174772026,0.969010818,0
83.2265625,0.490059436,2.625865105,0
105.734375,0.406383006,-0.015584048,0
99.8359375,0.302587812,-0.298202636,0
105.3671875,0.192678751,0.312145393,0
92.3125,0.679336454,1.622829725,1
82.21875,1.224273595,4.212206815,0
102.796875,0.382097319,1.3556516,1
124.40625,0.039776641,0.567034945,0
97.78125,0.592962349,0.224945217,1
130.4140625,0.212761643,-0.047675976,0
105.4140625,0.28010961,0.026061998,0
105.0859375,0.243585949,2.531542,0
156.328125,-0.308777108,1.346463147,0
96.234375,0.30222686,1.480224011,0
106.1640625,0.3223079,2.027642141,0
112.6328125,0.042452257,-0.239210469,0
130.5234375,0.011557872,-0.349567426,0
138.4140625,-0.406498365,0.281909753,0
135.53125,-0.133616354,-0.234672319,0
118.8515625,0.342266367,0.408057349,0
119.609375,-0.148125207,-0.114140774,0
93.78125,0.701410675,2.521262046,0
119.4609375,-0.058577693,-0.263184609,0
119.53125,0.021220137,0.155819998,0
115.4296875,0.363575505,-0.466395005,0
109.9296875,0.179596455,-0.006525724,0
82.296875,0.871774634,3.877460063,0
107.734375,0.233214315,0.870999114,0
123.7109375,0.16207778,0.497171279,0
110.453125,0.142625694,0.113577003,0
113.2734375,0.307826761,0.546704967,0
95.296875,0.529993376,0.283853331,0
86.5625,0.803473542,4.018279676,0
112.375,0.105088389,0.213193492,0
135.078125,0.067585331,0.061427247,0
114.8671875,0.087966484,-0.133267126,0
90.375,0.788316579,0.775012947,0
138.5546875,-0.167443803,0.498522171,0
143.1328125,-0.033179037,-0.132086624,0
97.703125,0.262902617,0.258464885,0
121.75,0.13096893,-0.262563403,0
84.984375,0.679989996,3.748876016,0
117.859375,0.187290241,0.380418282,0
